"253043","Tauren Memorial Offering","3813.157","4459.782","887.5333","0","0","0.9523957","-0.3048644","1220","34270","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253048","Tauren Memorial Offering","4143.912","4154.454","885.3248","0","0","-0.7632328","0.6461235","1220","36158","0.77","5","0","7292","0","1","1","0","0","0","0","0","0"
"253049","Tauren Memorial Offering","4144.927","4154.365","887.022","0","0","-0.386711","0.922201","1220","16114","0.65","5","0","7292","0","1","1","0","0","0","0","0","0"
"253050","Tauren Memorial Offering","4144.137","4154.568","887.4233","0","0","-0.8090169","0.5877853","1220","34270","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253051","Tauren Memorial Offering","4143.82","4157.445","887.7166","-0.2967852","-0.6379086","-0.2999962","0.6441998","1220","34271","0.37","5","0","7292","0","1","1","0","0","0","0","0","0"
"253052","Tauren Memorial Offering","4142.958","4157.624","887.455","0","0","0.9978589","0.06540319","1220","34269","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253053","Tauren Memorial Offering","4144.22","4159.019","887.4699","0","0","0.8681988","-0.4962166","1220","36160","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253054","Tauren Memorial Offering","4149.393","4160.189","887.4677","0","0","0.91706","0.3987492","1220","34273","1.11","5","0","7292","0","1","1","0","0","0","0","0","0"
"253055","Tauren Memorial Offering","4148.34","4160.632","887.4697","0","0","0.9908659","-0.134851","1220","34270","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253056","Tauren Memorial Offering","4160.677","4153.658","887.6693","0.6940457","-0.1155225","0.7009162","0.1169254","1220","34271","0.46","5","0","7292","0","1","1","0","0","0","0","0","0"
"253057","Tauren Memorial Offering","4160.059","4154.599","887.4645","0","0","0.9426417","-0.3338063","1220","36162","1.26","5","0","7292","0","1","1","0","0","0","0","0","0"
"253058","Tauren Memorial Offering","4160.56","4155.563","887.4875","0","0","-0.6883544","0.7253745","1220","36161","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253059","Tauren Memorial Offering","4159.229","4156.447","887.4627","0","0","0.9523957","-0.3048644","1220","34273","1.11","5","0","7292","0","1","1","0","0","0","0","0","0"
"253060","Tauren Memorial Offering","4159.826","4156.889","887.4662","0","0","-0.8090169","0.5877853","1220","36160","1.27","5","0","7292","0","1","1","0","0","0","0","0","0"
"253061","Tauren Memorial Offering","4160.309","4157.206","887.5719","0.6773448","-0.1903834","0.6840259","0.1925271","1220","34271","0.46","5","0","7292","0","1","1","0","0","0","0","0","0"
"253062","Tauren Memorial Offering","4159.404","4158.98","887.5172","0","0","0.9469301","-0.3214394","1220","32402","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253063","Tauren Memorial Offering","4158.51","4159.84","887.5193","0","0","-0.8090169","0.5877853","1220","34270","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253064","Tauren Memorial Offering","4161.749","4156.82","887.5137","0","0","0.9990482","0.04361933","1220","34083","1","5","0","7292","0","1","1","0","0","0","0","0","0"
"253243","Rivermane","3983.328","3850.422","904.4241","0","0","0.004363046","0.9999905","1220","30436","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253248","Campfire","2638.584","2741.527","274.184","0","0","0.8090169","0.5877854","1220","16847","2.339999","5","0","0","0","0","1","0","0","0","0","0","0"
"253254","Campfire","2790.686","1346.92","67.58846","0","0","0.9935719","0.113203","1220","16847","1","5","0","0","0","0","1","0","0","0","0","0","0"
"253335","Thas'talah","2296.667","6628.53","138.2079","0","0","0.9799246","0.1993682","1220","34540","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253336","Lunarwing Shallows","2296.5","6628.449","137.943","0","0","0.5807028","0.8141156","1220","36294","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253401","Liothien","749.7691","6499.272","116.869","0","0","-0.3420203","0.9396926","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253402","Rhut'Van Passage","750.0452","6499.442","116.4023","0.04428514","-0.02247212","-0.5838332","0.8103534","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253403","Val'sharah","750.0261","6499.391","117.0672","-0.02790142","-0.01754605","0.8087981","0.5871621","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253404","Ley'Ruins of Zarkhenar","1073.004","6416.741","135.3014","0","0","0.9935718","0.1132032","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253405","The Lost Orchard","1073.089","6417.037","135.785","0","0","0.9883615","0.1521234","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253406","Val'sharah","1073.215","6416.832","135.5312","0.01888816","-0.01812335","-0.7931437","0.6084717","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253407","Rhut'van Passage","1072.929","6416.922","135.5813","0","0","-0.7716246","0.6360782","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253408","Challiane's Terrace","1073.08","6417.082","135.1441","0.02769199","-0.006087515","-0.1174123","0.9926784","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253409","Challiane's Terrace","1304.67","7076.21","74.22305","0.01636693","-0.03843086","0.7814696","0.6225436","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253410","Rhut'van Passage","1304.576","7076.015","73.88352","-0.0125516","0.05259323","0.9855866","-0.1602977","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253411","Timeworn Strand","1304.392","7076.205","74.03083","0","0","0.5409743","0.8410391","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253412","Azurewing Repose","172.2726","7153.882","55.69617","0.02225354","-0.03850899","0.5512908","0.8331268","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253413","Timeworn Strand","172.0504","7154.073","55.09365","-0.003488034","-0.00628053","0.9702644","-0.2419406","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253414","Illidari Stand","172.033","7153.818","55.2645","-0.01358749","0.007419539","-0.414628","0.9098593","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253415","Illidari Stand","-156.5399","6774.701","40.00881","0.01552421","-0.002545565","-0.2249387","0.9742459","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253416","Ruins of Nar'thalas","-156.467","6774.49","40.28259","-0.02756942","0.00105166","0.5447324","0.838156","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253417","Drowned Gardens","-156.4444","6774.452","39.62313","0.008655285","-0.0397859","-0.8328851","0.5519462","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253418","Old Coast Path","-156.7587","6774.518","39.73223","-0.01862587","0.01135629","-0.5662929","0.8239153","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253419","Temple of a Thousand Lights","-573.4844","6212.875","68.55466","-0.02377078","0.02592194","-0.7218987","0.6911044","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253420","Vola'rath's Sanctuary","-574.3281","6214.757","66.32156","0.7374886","-0.03639539","0.4666861","0.4868162","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253421","The Ruined Sanctum","-573.2066","6212.757","68.5445","-0.01825867","0.008870891","0.3948498","0.9185213","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253422","Illidari Stand","-573.2674","6213.02","68.51593","-0.006094525","-0.0346389","0.987754","0.1520031","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253423","Garden of Elune","-573.2031","6212.719","67.89017","-0.01697391","-0.005693904","0.3906913","0.9203476","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253424","The Empyrean Society Enclave","-337.625","5520.619","41.03364","-0.02339046","0.0215979","0.2040079","0.9784514","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253425","Garden of Elune","-337.7969","5520.855","40.79367","0.01806033","-0.01962149","0.9168217","-0.3984053","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253426","Farondale","294.1371","5636.694","40.6281","-0.07948253","-0.04688479","0.6707554","0.7359155","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253427","The Empyrean Society Enclave","288.8021","5832.004","16.28245","0","0","-0.06975648","0.997564","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253428","Ruins of Nar'thalas","293.9236","5636.808","40.53112","-0.04266915","-0.003437949","0.1477968","0.9880909","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253429","Liothien","288.9028","5832.224","16.6902","0.01477218","-0.002145929","0.9536213","0.3006386","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253430","Ruins of Nar'thalas","288.6979","5832.163","16.42906","0.02031628","0.009064809","0.4923424","0.8701172","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253431","Faronaar","-76.54688","6606.563","34.95537","0.03723936","0.001543854","0.1305579","0.9907399","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253432","Ruins of Nar'thalas","-76.48264","6606.232","34.68762","-0.01588475","0.00170251","-0.1131904","0.9934449","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253433","Drowned Gardens","-76.36979","6606.396","34.5042","-0.03818231","0.009108021","-0.6326859","0.773413","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253434","Illidari Stand","-76.53993","6606.602","34.25652","-0.01528172","-0.04376261","0.9835895","-0.1743646","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253435","Ruins of Nar'thalas","465.2865","6532.513","41.36178","0.02259451","0.02649332","0.7455868","0.6654983","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253436","Azurewing Repose","465.5121","6532.685","41.12878","0","0","0.9998477","0.01745238","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253437","Drowned Gardens","465.2656","6532.513","40.69648","-0.08038927","0.004113049","-0.6789424","0.7297656","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253438","Rhut'van Passage","465.5625","6532.438","41.11079","0","0","0.386711","0.922201","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253439","Azurewing Repose","630.4879","6490.644","83.12411","0.005277041","-0.008702206","0.9987987","-0.04793232","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253440","Azurewing Repose","749.7396","6499.476","116.3589","0.0125622","0.03773451","-0.835202","0.5485033","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253441","The Empyrean Society Enclave","679.8941","5573.635","86.12144","0","0","-0.7906896","0.6122172","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253442","Suramar","680.191","5573.547","85.63881","0.02050459","-0.02790721","-0.8429285","0.5369101","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253443","Ley'Ruins of Zarkhenar","680.1024","5573.732","85.97349","-0.01702569","-0.03493342","0.9746798","0.2202021","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253444","Shackle's Den","-574.0938","6212.999","68.1533","-0.0227183","-0.03218567","0.6453343","0.7628837","1220","11581","0.73","5","1","0","0","1","1","0","0","0","0","0","0"
"253445","Nor'Danil Wellspring","247.151","7124.059","74.7418","-0.03410651","-0.05904433","0.9616892","0.2655267","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253448","Temple of a Thousand Lights","-814.5191","6135.182","7.590213","0.03091925","0.03770704","0.6873223","0.7247139","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253449","Oceanus Cove","-814.2049","6135.289","7.227011","0","0","0.976296","0.2164396","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253937","Lorlathil","2173.418","6443.491","132.6325","0","0","0.9969173","0.07845908","1220","34540","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253938","Steelclaw Vale","2173.384","6443.447","132.1274","0","0","0.03925968","0.9992291","1220","36294","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253939","Thas'talah","2173.45","6443.4","131.6506","0","0","0.9612617","0.2756374","1220","34540","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253940","Moonclaw Vale","2173.365","6443.207","132.4957","0","0","0.9993908","0.0348995","1220","36294","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253941","Lightsong","1910.359","6094.77","71.11997","0","0","-0.09584589","0.9953962","1220","36294","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253942","Azsuna","2173.267","6443.374","132.5733","0","0","0.6819984","0.7313537","1220","36294","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253943","Temple of Elune","2173.543","6443.28","132.5101","0","0","0.5336146","0.8457278","1220","34540","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253944","Suramar","2810.007","6504.5","209.4034","0.03691958","-0.02479067","0.04445217","0.9980212","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253945","Azsuna","2809.921","6504.748","208.7386","0.01763954","-0.04082233","0.5772906","0.8153269","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253946","Black Rook Hold","2810.175","6504.73","209.0725","0.04399693","0.006472978","-0.6381291","0.768644","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253947","Suramar","2695.742","6288.719","223.6099","-0.05666012","-0.01541143","0.6661466","0.7435057","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253948","Andu'talah","2695.911","6288.622","223.8699","-0.0397952","-0.01783865","0.274641","0.9605573","1220","36072","0.9999999","5","1","0","0","1","1","0","0","0","0","0","0"
"253959","Azsuna","1282.347","5362.015","99.20003","0","0","0.511293","0.8594065","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253960","Ambervale","1282.523","5361.943","99.37453","0","0","-0.8166417","0.577145","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253961","Meredil","1282.552","5361.969","98.7973","0","0","0.6122173","0.7906895","1220","36072","1.01","5","1","0","0","1","1","0","0","0","0","0","0"
"253962","Suramar City","2495.201","5618.788","165.2915","0","0","-0.4344453","0.9006982","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253963","Val'sharah","2495.37","5619.014","164.8729","0","0","-0.2714404","0.9624552","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253964","Falanaar","2495.158","5618.854","164.6721","0","0","-0.5075384","0.8616292","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253965","Falanaar","1782.21","4632.779","167.1863","-0.04065364","-0.03748588","-0.3878601","0.920058","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253966","Tel'anor","1782.193","4632.574","166.9364","-0.04146847","-0.03218666","0.1420023","0.9884734","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253967","Suramar City","1782.023","4632.611","166.6998","-0.01307845","-0.02296255","-0.4851132","0.8740519","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253971","Stormheim","1606.241","3499.185","147.4176","-0.02839447","0.09820249","0.9766628","-0.1888912","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253972","Suramar City","1806.234","3143.72","208.6491","0","0","0.3746066","0.9271839","1220","36287","1","5","1","0","0","1","1","0","0","0","0","0","0"
"253973","Stormheim","1806.477","3143.515","208.8653","0","0","0.5299194","0.848048","1220","36072","1","5","1","0","0","1","1","0","0","0","0","0","0"
"254079","7.0 Stormwind - Lion's Rest - Phased Memorial Object","-8737.415","903.0156","85.2715","0","0","0.7163028","0.6977896","0","36583","1","5","0","7434","0","0","0","0","1","0","0","0","0"
