37739148, 157557, 2222, -4182.81103515625, -5189.51904296875, 6535.8759765625, 2.381400108337402343, 333, 1492, 94308, 0.699999988079071044, 0, 0, 32768, 3169, 52, 0, 1, 6140, 6140
1159622799, 168119, 2222, -4188.66650390625, -5187.38037109375, 6535.59814453125, 6.210580348968505859, 431, 1492, 92915, 1, 0, 16777216, 33536, 3166, 52, 0, 1, 6140, 6140
134053809, 168119, 2222, -4187.92529296875, -5185.4599609375, 6535.59814453125, 5.736100673675537109, 431, 1492, 92915, 1, 0, 16777216, 33536, 3166, 52, 0, 1, 6140, 6140
1255937425, 168387, 2222, -4105.841796875, -5114.1220703125, 6589.49951171875, 6.085885524749755859, 0, 1492, 10000, 1, 0, 0, 32768, 190, 52, 0, 1, 6140, 6140
230368465, 168119, 2222, -4186.046875, -5184.51220703125, 6535.59814453125, 5.314228534698486328, 431, 1492, 92915, 1, 0, 16777216, 33536, 3166, 52, 0, 1, 6140, 6140
1352252047, 168387, 2222, -4054.66064453125, -5092.611328125, 6578.91455078125, 2.858115434646606445, 0, 1492, 10000, 1, 0, 0, 32768, 190, 52, 0, 1, 6140, 6140
326683115, 168387, 2222, -4101.609375, -5085.15478515625, 6595.39697265625, 0.730931222438812255, 0, 1492, 10000, 1, 0, 0, 32768, 190, 52, 0, 1, 6140, 6140
1448566662, 159791, 2222, -4144.0380859375, -5061.38525390625, 6550.7978515625, 1.490517973899841308, 0, 1492, 93198, 0.85000002384185791, 0, 0, 33536, 35, 52, 0, 1, 73680, 73680
422997760, 157277, 2222, -4222.82421875, -5141.728515625, 6595.4931640625, 1.069661855697631835, 0, 1492, 93472, 1.20000004768371582, 0, 0, 16384, 14, 51, 0, 1.20000004768371582, 7090, 7090
1544881272, 159791, 2222, -4126.18408203125, -5061.89599609375, 6550.7978515625, 1.490517973899841308, 0, 1492, 94099, 0.85000002384185791, 0, 0, 33536, 35, 52, 0, 1, 73680, 73680
519312399, 157681, 2222, -4127.689453125, -5034.236328125, 6542.75732421875, 1.92572641372680664, 716, 1492, 94112, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
1641195875, 157274, 2222, -4232.09326171875, -5131.037109375, 6592.38427734375, 0.863732695579528808, 0, 1492, 93470, 0.899999976158142089, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
615627032, 167836, 2222, -4145.859375, -5032.5849609375, 6542.75732421875, 0.927722811698913574, 0, 1492, 94308, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
1737510474, 157274, 2222, -4231.03125, -5123.39697265625, 6591.40234375, 1.218559861183166503, 0, 1492, 93470, 0.899999976158142089, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
711941659, 157274, 2222, -4202.43798828125, -5079.572265625, 6597.775390625, 0.234934449195861816, 0, 1492, 93470, 0.899999976158142089, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
1833825066, 157681, 2222, -4143.4306640625, -5034.65478515625, 6542.75732421875, 0.589827299118041992, 714, 1492, 94111, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
808256281, 157277, 2222, -4231.59521484375, -5073.02685546875, 6600.619140625, 2.459499359130859375, 0, 1492, 93472, 1.20000004768371582, 0, 0, 16384, 14, 51, 0, 1.20000004768371582, 7090, 7090
904570896, 157681, 2222, -4143.97412109375, -5030.34716796875, 6542.69677734375, 4.0133209228515625, 0, 1492, 94108, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
2026454234, 167836, 2222, -4151.80712890625, -5026.001953125, 6542.75732421875, 0.80007326602935791, 0, 1492, 94306, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
1000885506, 167836, 2222, -4147.85400390625, -5030.6806640625, 6542.75732421875, 0.80007326602935791, 0, 1492, 94308, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
2122768809, 159853, 2222, -4123.0087890625, -5029.05224609375, 6542.75732421875, 1.522310853004455566, 0, 1492, 94252, 0.699999988079071044, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
1097200111, 167836, 2222, -4122.26904296875, -5004.408203125, 6542.75732421875, 3.634147167205810546, 27, 1492, 94307, 0.699999988079071044, 0, 0, 33536, 14, 52, 0, 1, 6140, 6140
71631443, 159853, 2222, -4148.2275390625, -5015.62841796875, 6542.75732421875, 3.532154321670532226, 0, 1492, 94251, 0.699999988079071044, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
1193514709, 157681, 2222, -4152.68212890625, -5017.13525390625, 6542.75732421875, 6.114973068237304687, 0, 1492, 94112, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
167946071, 159853, 2222, -4117.33154296875, -5023.46533203125, 6543.70263671875, 2.030628442764282226, 0, 1492, 94250, 0.699999988079071044, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
1289829302, 157681, 2222, -4123.19970703125, -5009.15966796875, 6542.75732421875, 1.434308290481567382, 0, 1492, 94110, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
264260693, 167836, 2222, -4150.26025390625, -5027.423828125, 6542.75732421875, 0.80007326602935791, 0, 1492, 94307, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
1386143889, 159853, 2222, -4119.142578125, -5017.09033203125, 6542.75732421875, 6.21317148208618164, 0, 1492, 94509, 0.699999988079071044, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
360575309, 159787, 2222, -4119.17724609375, -5021.470703125, 6542.75732421875, 5.529857635498046875, 0, 1492, 92915, 1, 0, 0, 33536, 3166, 52, 0, 1, 6140, 6140
1482458470, 167836, 2222, -4122.3212890625, -5006.81591796875, 6542.75732421875, 4.334390163421630859, 0, 1492, 94304, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
456889919, 157681, 2222, -4124.9375, -5005.5556640625, 6542.75732421875, 0.42435234785079956, 425, 1492, 94109, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140

1578773046, 159853, 2222, -4148.26025390625, -5017.7744140625, 6542.75732421875, 3.041514158248901367, 0, 1492, 94251, 0.699999988079071044, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
553204524, 167836, 2222, -4123.26025390625, -5001.8681640625, 6542.75732421875, 4.07523202896118164, 0, 1492, 94303, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
1675087616, 159853, 2222, -4121.25341796875, -5027.81591796875, 6542.75732421875, 3.171115636825561523, 0, 1492, 94175, 0.699999988079071044, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
649519123, 157681, 2222, -4127.83837890625, -4999.47216796875, 6542.75048828125, 4.830407142639160156, 714, 1492, 94108, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
1771402180, 157725, 2222, -4175.9150390625, -4988.453125, 6542.33056640625, 3.31790781021118164, 0, 1492, 93498, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
745833716, 167836, 2222, -4119.77587890625, -5005.69775390625, 6542.75732421875, 3.634147405624389648, 0, 1492, 94303, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
1867716738, 157681, 2222, -4142.77783203125, -4999.26025390625, 6542.75732421875, 4.185950756072998046, 716, 1492, 94112, 0.800000011920928955, 0, 0, 33536, 35, 52, 0, 1, 6140, 6140
842148304, 168103, 2222, -4148.205078125, -5027.84716796875, 6542.75732421875, 2.079351425170898437, 0, 1492, 94095, 0.85000002384185791, 0, 1, 33536, 35, 52, 0, 1, 73680, 73680
1964031291, 167836, 2222, -4149.42041015625, -5029.58154296875, 6542.75732421875, 0.80007326602935791, 0, 1492, 94303, 0.699999988079071044, 0, 0, 33536, 190, 52, 0, 1, 6140, 6140
2060345838, 157274, 2222, -4231.17919921875, -5048.2255859375, 6582.4033203125, 4.057689189910888671, 0, 1492, 93470, 0.899999976158142089, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
1034777462, 158772, 2222, -4084.770751953125, -4992.2744140625, 6542.15478515625, 0.508068263530731201, 0, 1492, 94169, 1, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
9209116, 157725, 2222, -4169.1943359375, -4972.27294921875, 6544.06689453125, 2.804532289505004882, 0, 1492, 93496, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
1227406597, 157728, 2222, -4189.04345703125, -4944.8037109375, 6542.1376953125, 4.907969474792480468, 0, 1492, 96831, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
201838309, 158772, 2222, -4164.5693359375, -4954.31103515625, 6542.21533203125, 1.223839640617370605, 0, 1492, 94169, 1, 0, 0, 32768, 190, 51, 0, 1, 5908, 5908
298152897, 157728, 2222, -4205.76025390625, -4942.3125, 6545.3876953125, 3.031338691711425781, 0, 1492, 96831, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1612664797, 168442, 2222, -4036.75537109375, -4911.77685546875, 6564.43115234375, 2.73356795310974121, 0, 1492, 93460, 1, 0, 0, 67141632, 2575, 51, 0, 1, 0, 5908
587096626, 168442, 2222, -4041.400634765625, -4891.71044921875, 6565.345703125, 4.762889862060546875, 0, 1492, 93460, 1, 0, 0, 559104, 2575, 51, 0, 1, 2444, 5908
683411191, 157761, 2222, -4172.50439453125, -4805.17138671875, 6537.619140625, 6.236724376678466796, 0, 1492, 93464, 1, 0, 0, 32768, 2952, 51, 0, 1, 0, 8862
779725751, 157761, 2222, -4191.45458984375, -4761.26904296875, 6534.44677734375, 1.100777387619018554, 0, 1492, 93464, 1, 0, 0, 32768, 2952, 51, 0, 1, 0, 8862
1901608388, 168442, 2222, -4206.845703125, -4689.1513671875, 6523.9775390625, 5.765513420104980468, 0, 1492, 93460, 1, 0, 0, 67141632, 2575, 51, 0, 1, 0, 5908
876040304, 168442, 2222, -4226.10302734375, -4687.951171875, 6524.57666015625, 6.092247486114501953, 0, 1492, 93460, 1, 0, 0, 67141632, 2575, 51, 0, 1, 0, 5908
43101399, 157725, 2222, -4276.21923828125, -4640.38330078125, 6534.69140625, 5.046190261840820312, 0, 1492, 93496, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
139415965, 168442, 2222, -4123.24462890625, -4772.583984375, 6547.29833984375, 0.583312869071960449, 0, 1492, 93460, 1, 0, 0, 559104, 2575, 51, 0, 1, 3565, 5908
1261298461, 157761, 2222, -4059.5654296875, -4787.9404296875, 6588.27099609375, 4.901064395904541015, 0, 1492, 93464, 1, 0, 0, 32768, 2952, 51, 0, 1, 8862, 8862
235730524, 157761, 2222, -4044.8994140625, -4789.76220703125, 6579.38427734375, 1.354453444480895996, 0, 1492, 93464, 1, 0, 0, 32768, 2952, 51, 0, 1, 8862, 8862
1357612985, 157761, 2222, -4047.96875, -4839.0537109375, 6589.6943359375, 3.266100645065307617, 0, 1492, 93463, 1, 0, 0, 32768, 2952, 51, 0, 1, 8862, 8862
332045078, 168442, 2222, -4024.37841796875, -4814.4912109375, 6590.41015625, 0.755409896373748779, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1453927505, 168442, 2222, -4020.47216796875, -4802.6181640625, 6588.5654296875, 0.343398094177246093, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
428359626, 168442, 2222, -4004.65673828125, -4862.38037109375, 6595.51123046875, 0.468014389276504516, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
524674169, 157761, 2222, -3969.366943359375, -4861.521484375, 6614.50634765625, 5.800358295440673828, 0, 1492, 93463, 1, 0, 0, 32768, 2952, 51, 0, 1, 8862, 8862
1646556525, 157761, 2222, -3990.992919921875, -4924.3388671875, 6606.82568359375, 1.833354949951171875, 0, 1492, 93464, 1, 0, 0, 32768, 2952, 51, 0, 1, 8862, 8862
620988706, 168442, 2222, -3969.458251953125, -4908.05029296875, 6598.8935546875, 5.063412666320800781, 0, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
1742871027, 168442, 2222, -3986.482666015625, -4958.05712890625, 6575.05908203125, 5.448459148406982421, 418, 1492, 93460, 1, 0, 0, 32768, 2575, 51, 0, 1, 5908, 5908
909932281, 168464, 2222, -3984.31591796875, -5052.48291015625, 6578.330078125, 2.406365156173706054, 0, 1492, 93761, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
2128128977, 156279, 2222, -3870.7119140625, -5121.921875, 6484.1376953125, 1.372244834899902343, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1102561303, 168464, 2222, -3984.68408203125, -5060.1005859375, 6580.95947265625, 4.442031383514404296, 0, 1492, 93761, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
76993659, 156279, 2222, -3853.1875, -5148.0625, 6476.23193359375, 0.47526666522026062, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1198875805, 156279, 2222, -3856.798583984375, -5133.046875, 6476.23193359375, 0, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
173308191, 168464, 2222, -3990.138916015625, -5060.921875, 6580.84375, 2.004382848739624023, 0, 1492, 93757, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
1295190302, 168464, 2222, -3980.4150390625, -5065.0712890625, 6582.53515625, 3.221916675567626953, 0, 1492, 93759, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
269622716, 156279, 2222, -3852.41845703125, -5130.42529296875, 6484.1376953125, 0.751979768276214599, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1391504792, 156279, 2222, -3868.572998046875, -5122.1787109375, 6489.05078125, 1.372244834899902343, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
365937236, 156279, 2222, -3866.84716796875, -5122.63720703125, 6484.1376953125, 1.372244834899902343, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1487819277, 156279, 2222, -3855.147705078125, -5127.59375, 6484.1376953125, 0.751979768276214599, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
462251750, 156279, 2222, -3853.564208984375, -5129.046875, 6489.05078125, 0.751979768276214599, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1584133757, 156279, 2222, -3870.06591796875, -5124.24462890625, 6476.04736328125, 0, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1680448230, 157725, 2222, -3916.225341796875, -5077.11328125, 6594.1708984375, 2.278794765472412109, 0, 1492, 93496, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
654880761, 157725, 2222, -3945.762451171875, -5081.8330078125, 6603.046875, 0.806337714195251464, 0, 1492, 93498, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
751195258, 168464, 2222, -3964.138916015625, -5130.11279296875, 6604.47705078125, 3.63232588768005371, 0, 1492, 93757, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
1873077160, 168464, 2222, -3959.864501953125, -5136.125, 6606.09521484375, 2.914618968963623046, 0, 1492, 93757, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
847509749, 157725, 2222, -3973.468017578125, -5128.18017578125, 6633.24169921875, 5.166719913482666015, 0, 1492, 93496, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
1969391616, 157725, 2222, -3890.3095703125, -5118.833984375, 6616.41748046875, 4.92186737060546875, 0, 1492, 93498, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
943824235, 168464, 2222, -3958.208251953125, -5130.85791015625, 6604.35595703125, 2.554924964904785156, 0, 1492, 93761, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
2065706067, 157725, 2222, -3855.25634765625, -5094.89013671875, 6610.03955078125, 2.907862663269042968, 0, 1492, 93496, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
1040138715, 168407, 2222, -3903.614501953125, -5141.4384765625, 6610.24853515625, 1.404042482376098632, 0, 1492, 94293, 1, 0, 0, 32768, 190, 52, 0, 1, 6140, 6140
14571393, 167513, 2222, -3870.557373046875, -5128.10400390625, 6477.828125, 4.479150295257568359, 0, 1492, 96399, 1, 0, 16777216, 33536, 35, 51, 0, 1, 5908, 5908
1136453189, 167514, 2222, -3905.54345703125, -5156.04345703125, 6477.62890625, 0.015712650492787361, 0, 1492, 96399, 1, 0, 16777216, 33536, 35, 51, 0, 1, 5908, 5908
110885896, 167379, 2222, -3880.298583984375, -5151.76220703125, 6476.23193359375, 0, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 51, 0, 1, 5908, 5908
1232767657, 167511, 2222, -3860.022705078125, -5136.31591796875, 6477.828125, 3.898113489151000976, 0, 1492, 96399, 1, 0, 16777216, 33536, 35, 51, 0, 1, 5908, 5908
207200393, 167515, 2222, -3900.720458984375, -5166.46337890625, 6477.62890625, 0.646289527416229248, 0, 1492, 96399, 1, 0, 16777216, 33536, 35, 51, 0, 1, 5908, 5908
1329082119, 168387, 2222, -3951.83056640625, -5180.640625, 6626.5888671875, 5.310147285461425781, 0, 1492, 10000, 1, 0, 0, 32768, 190, 52, 0, 1, 6140, 6140
303514885, 167516, 2222, -3891.61279296875, -5174.0849609375, 6477.62890625, 1.147106528282165527, 0, 1492, 96399, 1, 0, 16777216, 33536, 35, 51, 0, 1, 5908, 5908
1425396576, 157725, 2222, -3903.431396484375, -5179.56884765625, 6628.9345703125, 3.050623893737792968, 0, 1492, 93498, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
399829371, 157725, 2222, -3823.966796875, -5141.8525390625, 6622.939453125, 3.211916446685791015, 0, 1492, 93498, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
1521711027, 157725, 2222, -3890.09619140625, -5212.826171875, 6641.18408203125, 4.118639469146728515, 0, 1492, 93498, 0.75, 0, 0, 16384, 190, 51, 0, 1, 5908, 5908
496143851, 168464, 2222, -3820.521484375, -5048.13671875, 6594.978515625, 2.004382848739624023, 0, 1492, 93763, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
1618025472, 168464, 2222, -3822.3212890625, -5044.205078125, 6593.62744140625, 2.004382848739624023, 0, 1492, 93763, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
592458325, 168464, 2222, -3815.80029296875, -5050.34912109375, 6595.31884765625, 2.004382848739624023, 0, 1492, 93757, 1, 0, 0, 32768, 16, 52, 0, 1, 4912, 4912
785087257, 157761, 2222, -3863.551513671875, -4923.13623046875, 6608.94384765625, 5.960924148559570312, 0, 1492, 93464, 1, 0, 0, 32768, 2952, 51, 0, 1, 8862, 8862
977716165, 166867, 2222, -3703.770751953125, -5100, 6569.2978515625, 1.078299283981323242, 0, 1492, 92193, 1.5, 0, 0, 32768, 3169, 52, 0, 1, 0, 6140
2099597612, 166869, 2222, -3668.642578125, -5207.53857421875, 6569.5849609375, 1.240025043487548828, 0, 1492, 92664, 1, 0, 0, 32832, 3169, 52, 0, 1, 24560, 24560
1074030611, 166869, 2222, -3552.9775390625, -5108.8505859375, 6573.51513671875, 3.546486377716064453, 0, 1492, 92664, 1, 0, 0, 32832, 3169, 52, 0, 1, 24560, 24560
48463640, 166867, 2222, -3712.34033203125, -5148.97900390625, 6572.6328125, 4.049808979034423828, 0, 1492, 92193, 1.5, 0, 0, 32768, 3169, 52, 0, 1, 6140, 6140
144778109, 166863, 2222, -3694.87890625, -5141.60595703125, 6592.65283203125, 0.508405447006225585, 0, 1492, 94244, 1, 0, 0, 32768, 3169, 52, 0, 1, 9210, 9210
1266659485, 166867, 2222, -3710.59033203125, -5153.09033203125, 6572.6328125, 3.530774116516113281, 468, 1492, 92193, 1.5, 0, 0, 32768, 3169, 52, 0, 1, 6140, 6140
241092573, 166867, 2222, -3691.09033203125, -5144.953125, 6572.71240234375, 0.322865664958953857, 27, 1492, 92193, 1.5, 0, 0, 32768, 3169, 52, 0, 1, 6140, 6140
1362973914, 166867, 2222, -3629.364501953125, -5101.43408203125, 6569.34130859375, 1.677257776260375976, 0, 1492, 92193, 1.5, 0, 0, 32768, 3169, 52, 0, 1, 6140, 6140
1459288336, 156279, 2222, -3653.302001953125, -5256.3681640625, 6584.15625, 0.535180866718292236, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
433721482, 156279, 2222, -3654.427001953125, -5254.51416015625, 6578.14306640625, 0.535180866718292236, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1651917165, 156279, 2222, -3620.013916015625, -5231.90087890625, 6575.19140625, 0.324674487113952636, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
626350369, 156279, 2222, -3626.932373046875, -5233.986328125, 6575.12109375, 3.4571533203125, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1748231570, 156279, 2222, -3622.23779296875, -5236.8837890625, 6575.39013671875, 5.019598007202148437, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
722664803, 156279, 2222, -3591.34033203125, -5214.640625, 6578.32861328125, 3.711478233337402343, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1844545970, 156279, 2222, -3589.177001953125, -5217.9130859375, 6578.14306640625, 3.711478233337402343, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
818979232, 156279, 2222, -3590.357666015625, -5216.09912109375, 6584.15625, 3.711478233337402343, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1940860364, 166867, 2222, -3628.038330078125, -5096.46337890625, 6569.37255859375, 1.492061614990234375, 69, 1492, 92193, 1.5, 0, 0, 32768, 3169, 52, 0, 1, 6140, 6140
915293655, 166866, 2222, -3647.695556640625, -5181.3740234375, 6569.28076171875, 2.963754892349243164, 0, 1492, 93926, 1, 0, 0, 32768, 3169, 52, 0, 1, 4912, 4912
2037174752, 156279, 2222, -3583.954833984375, -5234.8212890625, 6584.15625, 3.171185255050659179, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1011608073, 156279, 2222, -3652.382080078125, -5257.85400390625, 6578.32861328125, 0.535180866718292236, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
2133489135, 156279, 2222, -3640.857666015625, -5268.86962890625, 6578.14306640625, 0.936049997806549072, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
1107922484, 156279, 2222, -3620.18408203125, -5273.892578125, 6584.15625, 1.647648215293884277, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
82355864, 166867, 2222, -3711.119873046875, -5202.61279296875, 6569.609375, 5.804744243621826171, 0, 1492, 92193, 1.5, 0, 0, 32768, 3169, 52, 0, 1, 6140, 6140
1204236890, 156279, 2222, -3600.411376953125, -5266.1650390625, 6581.35205078125, 2.151710271835327148, 0, 1492, 11686, 1, 0, 0, 33587968, 35, 52, 0, 1, 6140, 6140
